fecha,nombre_entidad,valor_unidad
2021-08-29,Skandia Afp - Accai S.A.,47222.82
2021-08-29,"""Colfondos S.A."" Y ""Colfondos""",52308.81
2021-08-30,"""Proteccion""",64543.46
2021-08-30,"""Porvenir""",60687.07
2021-08-30,Skandia Afp - Accai S.A.,47208.61
2021-08-30,"""Colfondos S.A."" Y ""Colfondos""",52269.61
2021-08-31,"""Proteccion""",65035.01
2021-08-31,"""Porvenir""",60691.22
2021-08-31,Skandia Afp - Accai S.A.,47344.22
2021-08-31,"""Colfondos S.A."" Y ""Colfondos""",52371.5
2021-09-01,"""Proteccion""",65096.96
2021-09-01,"""Porvenir""",60802.83
2021-09-01,Skandia Afp - Accai S.A.,47358.29
2021-09-01,"""Colfondos S.A."" Y ""Colfondos""",52380.93
2021-09-02,"""Proteccion""",65330.82
2021-09-02,"""Porvenir""",61020.45
2021-09-02,Skandia Afp - Accai S.A.,47539.06
2021-09-02,"""Colfondos S.A."" Y ""Colfondos""",52692.82
2021-09-03,"""Proteccion""",65383.05
2021-09-03,"""Porvenir""",61071.08
2021-09-03,Skandia Afp - Accai S.A.,47550.55
2021-09-03,"""Colfondos S.A."" Y ""Colfondos""",52681.18
2021-09-04,"""Proteccion""",65390.81
2021-09-04,"""Porvenir""",61076.43
2021-09-04,Skandia Afp - Accai S.A.,47557.89
2021-09-04,"""Colfondos S.A."" Y ""Colfondos""",52689.28
2021-09-05,"""Proteccion""",65398.64
2021-09-05,"""Porvenir""",61081.79
2021-09-05,Skandia Afp - Accai S.A.,47565.23
2021-09-05,"""Colfondos S.A."" Y ""Colfondos""",52697.46
2021-09-06,"""Proteccion""",65508.28
2021-09-06,"""Porvenir""",61161.26
2021-09-06,Skandia Afp - Accai S.A.,47639.06
2021-09-06,"""Colfondos S.A."" Y ""Colfondos""",52806.45
2021-09-07,"""Proteccion""",65523.43
2021-09-07,"""Porvenir""",61211.04
2021-09-07,Skandia Afp - Accai S.A.,47617.64
2021-09-07,"""Colfondos S.A."" Y ""Colfondos""",52813.8
2021-09-08,"""Proteccion""",65426.12
2021-09-08,"""Porvenir""",61284.38
2021-09-08,Skandia Afp - Accai S.A.,47596.92
2021-09-08,"""Colfondos S.A."" Y ""Colfondos""",52757.46
2021-09-09,"""Proteccion""",65398.71
2021-09-09,"""Porvenir""",61260.99
2021-09-09,Skandia Afp - Accai S.A.,47557.11
2021-09-09,"""Colfondos S.A."" Y ""Colfondos""",52733.11
2021-09-10,"""Proteccion""",65400.96
2021-09-10,"""Porvenir""",61398.96
2021-09-10,Skandia Afp - Accai S.A.,47592.1
2021-09-10,"""Colfondos S.A."" Y ""Colfondos""",52754.67
2021-09-11,"""Proteccion""",65408.95
2021-09-11,"""Porvenir""",61404.43
2021-09-11,Skandia Afp - Accai S.A.,47599.49
2021-09-11,"""Colfondos S.A."" Y ""Colfondos""",52762.8
2021-09-12,"""Proteccion""",65416.85
2021-09-12,"""Porvenir""",61409.93
2021-09-12,Skandia Afp - Accai S.A.,47606.91
2021-09-12,"""Colfondos S.A."" Y ""Colfondos""",52770.97
2021-09-13,"""Proteccion""",65315.03
2021-09-13,"""Porvenir""",61340.09
2021-09-13,Skandia Afp - Accai S.A.,47525.37
2021-09-13,"""Colfondos S.A."" Y ""Colfondos""",52705.32
2021-09-14,"""Proteccion""",65139.53
2021-09-14,"""Porvenir""",61405.24
2021-09-14,Skandia Afp - Accai S.A.,47410.34
2021-09-14,"""Colfondos S.A."" Y ""Colfondos""",52577.72
2021-09-15,"""Proteccion""",65191.82
2021-09-15,"""Porvenir""",61518.01
2021-09-15,Skandia Afp - Accai S.A.,47458.9
2021-09-15,"""Colfondos S.A."" Y ""Colfondos""",52641.67
2021-09-16,"""Proteccion""",64964.59
2021-09-16,"""Porvenir""",61298.06
2021-09-16,Skandia Afp - Accai S.A.,47280.93
2021-09-16,"""Colfondos S.A."" Y ""Colfondos""",52452.62
2021-09-17,"""Proteccion""",64850.46
2021-09-17,"""Porvenir""",61183.75
2021-09-17,Skandia Afp - Accai S.A.,47217.78
2021-09-17,"""Colfondos S.A."" Y ""Colfondos""",52356.51
2021-09-18,"""Proteccion""",64858.96
2021-09-18,"""Porvenir""",61189.68
2021-09-18,Skandia Afp - Accai S.A.,47225.67
2021-09-18,"""Colfondos S.A."" Y ""Colfondos""",52365.13
2021-09-19,"""Proteccion""",64867.44
2021-09-19,"""Porvenir""",61195.57
2021-09-19,Skandia Afp - Accai S.A.,47233.55
2021-09-19,"""Colfondos S.A."" Y ""Colfondos""",52373.74
2021-09-20,"""Proteccion""",64300.58
2021-09-20,"""Porvenir""",60686.14
2021-09-20,Skandia Afp - Accai S.A.,46876.92
2021-09-20,"""Colfondos S.A."" Y ""Colfondos""",51987.25
2021-09-21,"""Proteccion""",64312.97
2021-09-21,"""Porvenir""",60692.32
2021-09-21,Skandia Afp - Accai S.A.,46864.19
2021-09-21,"""Colfondos S.A."" Y ""Colfondos""",51902.78
2021-09-22,"""Proteccion""",64535.64
2021-09-22,"""Porvenir""",60890.92
2021-09-22,Skandia Afp - Accai S.A.,46988.94
2021-09-22,"""Colfondos S.A."" Y ""Colfondos""",52078.1
2021-09-23,"""Proteccion""",64691.87
2021-09-23,"""Porvenir""",61061.22
2021-09-23,Skandia Afp - Accai S.A.,47072.17
2021-09-23,"""Colfondos S.A."" Y ""Colfondos""",52212.33
2021-09-24,"""Proteccion""",64564.65
2021-09-24,"""Porvenir""",60952.57
2021-09-24,Skandia Afp - Accai S.A.,46902.74
2021-09-24,"""Colfondos S.A."" Y ""Colfondos""",52196.85
2021-09-25,"""Proteccion""",64573.34
2021-09-25,"""Porvenir""",60958.54
2021-09-25,Skandia Afp - Accai S.A.,46910.82
2021-09-25,"""Colfondos S.A."" Y ""Colfondos""",52205.74
2021-09-26,"""Proteccion""",64581.9
2021-09-26,"""Porvenir""",60964.44
2021-09-26,Skandia Afp - Accai S.A.,46918.88
2021-09-26,"""Colfondos S.A."" Y ""Colfondos""",52214.56
2021-09-27,"""Proteccion""",64803.0
2021-09-27,"""Porvenir""",61154.84
2021-09-27,Skandia Afp - Accai S.A.,47048.65
2021-09-27,"""Colfondos S.A."" Y ""Colfondos""",52363.07
2021-09-28,"""Proteccion""",64504.33
2021-09-28,"""Porvenir""",60926.73
2021-09-28,Skandia Afp - Accai S.A.,46895.36
2021-09-28,"""Colfondos S.A."" Y ""Colfondos""",52143.17
2021-09-29,"""Proteccion""",64484.07
2021-09-29,"""Porvenir""",60878.75
2021-09-29,Skandia Afp - Accai S.A.,46900.01
2021-09-29,"""Colfondos S.A."" Y ""Colfondos""",52087.52
2021-09-30,"""Proteccion""",64549.67
2021-09-30,"""Porvenir""",60717.43
2021-09-30,Skandia Afp - Accai S.A.,46803.78
2021-09-30,"""Colfondos S.A."" Y ""Colfondos""",51984.29
2021-10-01,"""Proteccion""",64480.52
2021-10-01,"""Porvenir""",60670.55
2021-10-01,Skandia Afp - Accai S.A.,46774.19
2021-10-01,"""Colfondos S.A."" Y ""Colfondos""",51972.95
2021-10-02,"""Proteccion""",64489.06
2021-10-02,"""Porvenir""",60676.45
2021-10-02,Skandia Afp - Accai S.A.,46782.25
2021-10-02,"""Colfondos S.A."" Y ""Colfondos""",51981.73
2021-10-03,"""Proteccion""",64497.66
2021-10-03,"""Porvenir""",60682.38
2021-10-03,Skandia Afp - Accai S.A.,46790.36
2021-10-03,"""Colfondos S.A."" Y ""Colfondos""",51990.55
2021-10-04,"""Proteccion""",64296.5
2021-10-04,"""Porvenir""",60508.15
2021-10-04,Skandia Afp - Accai S.A.,46651.12
2021-10-04,"""Colfondos S.A."" Y ""Colfondos""",51896.95
2021-10-05,"""Proteccion""",64436.43
2021-10-05,"""Porvenir""",60738.76
2021-10-05,Skandia Afp - Accai S.A.,46675.36
2021-10-05,"""Colfondos S.A."" Y ""Colfondos""",51907.32
2021-10-06,"""Proteccion""",64290.63
2021-10-06,"""Porvenir""",60650.4
2021-10-06,Skandia Afp - Accai S.A.,46626.23
2021-10-06,"""Colfondos S.A."" Y ""Colfondos""",51895.82
2021-10-07,"""Proteccion""",64734.04
2021-10-07,"""Porvenir""",61012.87
2021-10-07,Skandia Afp - Accai S.A.,46894.04
2021-10-07,"""Colfondos S.A."" Y ""Colfondos""",52179.27
2021-10-08,"""Proteccion""",64762.9
2021-10-08,"""Porvenir""",61102.77
2021-10-08,Skandia Afp - Accai S.A.,46912.32
2021-10-08,"""Colfondos S.A."" Y ""Colfondos""",52251.03
2021-10-09,"""Proteccion""",64771.63
2021-10-09,"""Porvenir""",61108.69
2021-10-09,Skandia Afp - Accai S.A.,46920.31
2021-10-09,"""Colfondos S.A."" Y ""Colfondos""",52259.95
2021-10-10,"""Proteccion""",64780.41
2021-10-10,"""Porvenir""",61114.64
2021-10-10,Skandia Afp - Accai S.A.,46928.34
2021-10-10,"""Colfondos S.A."" Y ""Colfondos""",52268.92
2021-10-11,"""Proteccion""",64792.78
2021-10-11,"""Porvenir""",61115.04
2021-10-11,Skandia Afp - Accai S.A.,46947.03
2021-10-11,"""Colfondos S.A."" Y ""Colfondos""",52268.34
2021-10-12,"""Proteccion""",64452.75
2021-10-12,"""Porvenir""",60822.81
2021-10-12,Skandia Afp - Accai S.A.,46725.5
2021-10-12,"""Colfondos S.A."" Y ""Colfondos""",51991.51
2021-10-13,"""Proteccion""",64563.63
2021-10-13,"""Porvenir""",60929.7
2021-10-13,Skandia Afp - Accai S.A.,46789.2
2021-10-13,"""Colfondos S.A."" Y ""Colfondos""",52046.25
2021-10-14,"""Proteccion""",65150.48
2021-10-14,"""Porvenir""",61434.53
2021-10-14,Skandia Afp - Accai S.A.,47169.79
2021-10-14,"""Colfondos S.A."" Y ""Colfondos""",52524.35
2021-10-15,"""Proteccion""",65513.37
2021-10-15,"""Porvenir""",61771.61
2021-10-15,Skandia Afp - Accai S.A.,47405.44
2021-10-15,"""Colfondos S.A."" Y ""Colfondos""",52867.1
2021-10-16,"""Proteccion""",65521.56
2021-10-16,"""Porvenir""",61777.27
2021-10-16,Skandia Afp - Accai S.A.,47412.78
2021-10-16,"""Colfondos S.A."" Y ""Colfondos""",52875.43
2021-10-17,"""Proteccion""",65529.73
2021-10-17,"""Porvenir""",61782.9
2021-10-17,Skandia Afp - Accai S.A.,47420.25
2021-10-17,"""Colfondos S.A."" Y ""Colfondos""",52883.71
2021-10-18,"""Proteccion""",65537.98
2021-10-18,"""Porvenir""",61788.57
2021-10-18,Skandia Afp - Accai S.A.,47427.77
2021-10-18,"""Colfondos S.A."" Y ""Colfondos""",52892.07
2021-10-19,"""Proteccion""",65652.51
2021-10-19,"""Porvenir""",61926.91
2021-10-19,Skandia Afp - Accai S.A.,47494.38
2021-10-19,"""Colfondos S.A."" Y ""Colfondos""",52962.34
2021-10-20,"""Proteccion""",65745.08
2021-10-20,"""Porvenir""",62038.66
2021-10-20,Skandia Afp - Accai S.A.,47540.45
2021-10-20,"""Colfondos S.A."" Y ""Colfondos""",53015.47
2021-10-21,"""Proteccion""",65687.09
2021-10-21,"""Porvenir""",61991.16
2021-10-21,Skandia Afp - Accai S.A.,47548.08
2021-10-21,"""Colfondos S.A."" Y ""Colfondos""",52957.07
2021-10-22,"""Proteccion""",65545.07
2021-10-22,"""Porvenir""",61829.34
2021-10-22,Skandia Afp - Accai S.A.,47427.74
2021-10-22,"""Colfondos S.A."" Y ""Colfondos""",52859.84
2021-10-23,"""Proteccion""",65553.94
2021-10-23,"""Porvenir""",61835.08
2021-10-23,Skandia Afp - Accai S.A.,47435.79
2021-10-23,"""Colfondos S.A."" Y ""Colfondos""",52868.72
2021-10-24,"""Proteccion""",65562.81
2021-10-24,"""Porvenir""",61840.76
2021-10-24,Skandia Afp - Accai S.A.,47443.78
2021-10-24,"""Colfondos S.A."" Y ""Colfondos""",52877.62
2021-10-25,"""Proteccion""",65658.78
2021-10-25,"""Porvenir""",61884.49
2021-10-25,Skandia Afp - Accai S.A.,47451.0
2021-10-25,"""Colfondos S.A."" Y ""Colfondos""",52904.75
2021-10-26,"""Proteccion""",65752.07
2021-10-26,"""Porvenir""",61943.8
2021-10-26,Skandia Afp - Accai S.A.,47504.75
2021-10-26,"""Colfondos S.A."" Y ""Colfondos""",52969.14
2021-10-27,"""Proteccion""",65485.83
2021-10-27,"""Porvenir""",61713.89
2021-10-27,Skandia Afp - Accai S.A.,47295.35
2021-10-27,"""Colfondos S.A."" Y ""Colfondos""",52740.97
2021-10-28,"""Proteccion""",65503.74
2021-10-28,"""Porvenir""",61738.81
2021-10-28,Skandia Afp - Accai S.A.,47304.89
2021-10-28,"""Colfondos S.A."" Y ""Colfondos""",52726.81
2021-10-29,"""Proteccion""",65559.9
2021-10-29,"""Porvenir""",61761.16
2021-10-29,Skandia Afp - Accai S.A.,47353.38
2021-10-29,"""Colfondos S.A."" Y ""Colfondos""",52819.21
2021-10-30,"""Proteccion""",65568.44
2021-10-30,"""Porvenir""",61766.85
2021-10-30,Skandia Afp - Accai S.A.,47361.33
2021-10-30,"""Colfondos S.A."" Y ""Colfondos""",52828.04
2021-10-31,"""Proteccion""",65577.2
2021-10-31,"""Porvenir""",61772.47
2021-10-31,Skandia Afp - Accai S.A.,47369.29
2021-10-31,"""Colfondos S.A."" Y ""Colfondos""",52836.93
2021-11-01,"""Proteccion""",65586.03
2021-11-01,"""Porvenir""",61778.23
2021-11-01,Skandia Afp - Accai S.A.,47377.37
2021-11-01,"""Colfondos S.A."" Y ""Colfondos""",52845.9
2021-11-02,"""Proteccion""",65617.21
2021-11-02,"""Porvenir""",61820.14
2021-11-02,Skandia Afp - Accai S.A.,47444.98
2021-11-02,"""Colfondos S.A."" Y ""Colfondos""",52993.27
2021-11-03,"""Proteccion""",66062.7
2021-11-03,"""Porvenir""",62250.12
2021-11-03,Skandia Afp - Accai S.A.,47744.96
2021-11-03,"""Colfondos S.A."" Y ""Colfondos""",53318.25
2021-11-04,"""Proteccion""",65998.78
2021-11-04,"""Porvenir""",62151.44
2021-11-04,Skandia Afp - Accai S.A.,47943.09
2021-11-04,"""Colfondos S.A."" Y ""Colfondos""",53258.19
2021-11-05,"""Proteccion""",66245.64
2021-11-05,"""Porvenir""",62380.51
2021-11-05,Skandia Afp - Accai S.A.,48124.84
2021-11-05,"""Colfondos S.A."" Y ""Colfondos""",53503.3
2021-11-06,"""Proteccion""",66254.36
2021-11-06,"""Porvenir""",62386.43
2021-11-06,Skandia Afp - Accai S.A.,48132.9
2021-11-06,"""Colfondos S.A."" Y ""Colfondos""",53512.18
2021-11-07,"""Proteccion""",66263.17
2021-11-07,"""Porvenir""",62392.39
2021-11-07,Skandia Afp - Accai S.A.,48141.03
2021-11-07,"""Colfondos S.A."" Y ""Colfondos""",53521.1
2021-11-08,"""Proteccion""",66417.0
2021-11-08,"""Porvenir""",62570.66
2021-11-08,Skandia Afp - Accai S.A.,48230.93
2021-11-08,"""Colfondos S.A."" Y ""Colfondos""",53647.7
2021-11-09,"""Proteccion""",66317.57
2021-11-09,"""Porvenir""",62495.65
2021-11-09,Skandia Afp - Accai S.A.,48168.02
2021-11-09,"""Colfondos S.A."" Y ""Colfondos""",53594.12
2021-11-10,"""Proteccion""",66141.43
2021-11-10,"""Porvenir""",62324.56
2021-11-10,Skandia Afp - Accai S.A.,48016.75
2021-11-10,"""Colfondos S.A."" Y ""Colfondos""",53378.92
2021-11-11,"""Proteccion""",66209.13
2021-11-11,"""Porvenir""",62429.95
2021-11-11,Skandia Afp - Accai S.A.,48027.9
2021-11-11,"""Colfondos S.A."" Y ""Colfondos""",53434.46
2021-11-12,"""Proteccion""",66234.96
2021-11-12,"""Porvenir""",62423.78
2021-11-12,Skandia Afp - Accai S.A.,47985.38
2021-11-12,"""Colfondos S.A."" Y ""Colfondos""",53479.59
2021-11-13,"""Proteccion""",66243.94
2021-11-13,"""Porvenir""",62429.56
2021-11-13,Skandia Afp - Accai S.A.,47993.88
2021-11-13,"""Colfondos S.A."" Y ""Colfondos""",53488.77
2021-11-14,"""Proteccion""",66253.13
2021-11-14,"""Porvenir""",62435.48
2021-11-14,Skandia Afp - Accai S.A.,48002.54
2021-11-14,"""Colfondos S.A."" Y ""Colfondos""",53498.19
2021-11-15,"""Proteccion""",66262.35
2021-11-15,"""Porvenir""",62441.34
2021-11-15,Skandia Afp - Accai S.A.,48011.23
2021-11-15,"""Colfondos S.A."" Y ""Colfondos""",53507.69
2021-11-16,"""Proteccion""",66285.61
2021-11-16,"""Porvenir""",62323.58
2021-11-16,Skandia Afp - Accai S.A.,47876.06
2021-11-16,"""Colfondos S.A."" Y ""Colfondos""",53354.07
2021-11-17,"""Proteccion""",66235.92
2021-11-17,"""Porvenir""",62287.22
2021-11-17,Skandia Afp - Accai S.A.,47836.71
2021-11-17,"""Colfondos S.A."" Y ""Colfondos""",53349.33
2021-11-18,"""Proteccion""",66447.76
2021-11-18,"""Porvenir""",62556.35
2021-11-18,Skandia Afp - Accai S.A.,47995.53
2021-11-18,"""Colfondos S.A."" Y ""Colfondos""",53528.65
2021-11-19,"""Proteccion""",66039.17
2021-11-19,"""Porvenir""",62222.55
2021-11-19,Skandia Afp - Accai S.A.,47693.99
2021-11-19,"""Colfondos S.A."" Y ""Colfondos""",53175.97
2021-11-20,"""Proteccion""",66047.36
2021-11-20,"""Porvenir""",62227.59
2021-11-20,Skandia Afp - Accai S.A.,47701.85
2021-11-20,"""Colfondos S.A."" Y ""Colfondos""",53184.8
2021-11-21,"""Proteccion""",66055.67
2021-11-21,"""Porvenir""",62232.72
2021-11-21,Skandia Afp - Accai S.A.,47709.83
2021-11-21,"""Colfondos S.A."" Y ""Colfondos""",53193.79
2021-11-22,"""Proteccion""",65895.59
2021-11-22,"""Porvenir""",62111.47
2021-11-22,Skandia Afp - Accai S.A.,47594.11
2021-11-22,"""Colfondos S.A."" Y ""Colfondos""",53107.99
2021-11-23,"""Proteccion""",65805.39
2021-11-23,"""Porvenir""",62103.27
2021-11-23,Skandia Afp - Accai S.A.,47482.79
2021-11-23,"""Colfondos S.A."" Y ""Colfondos""",53018.78
2021-11-24,"""Proteccion""",65854.83
2021-11-24,"""Porvenir""",62159.89
2021-11-24,Skandia Afp - Accai S.A.,47483.0
2021-11-24,"""Colfondos S.A."" Y ""Colfondos""",53003.81
2021-11-25,"""Proteccion""",65998.73
2021-11-25,"""Porvenir""",62324.04
2021-11-25,Skandia Afp - Accai S.A.,47594.62
2021-11-25,"""Colfondos S.A."" Y ""Colfondos""",53139.53
2021-11-26,"""Proteccion""",65474.11
2021-11-26,"""Porvenir""",61918.97
2021-11-26,Skandia Afp - Accai S.A.,47298.41
2021-11-26,"""Colfondos S.A."" Y ""Colfondos""",52773.67
2021-11-27,"""Proteccion""",65482.2
2021-11-27,"""Porvenir""",61924.02
2021-11-27,Skandia Afp - Accai S.A.,47306.25
2021-11-27,"""Colfondos S.A."" Y ""Colfondos""",52782.41
2021-11-28,"""Proteccion""",65490.38
2021-11-28,"""Porvenir""",61929.34
2021-11-28,Skandia Afp - Accai S.A.,47314.16
2021-11-28,"""Colfondos S.A."" Y ""Colfondos""",52791.33
2021-11-29,"""Proteccion""",65714.04
2021-11-29,"""Porvenir""",62049.85
2021-11-29,Skandia Afp - Accai S.A.,47482.26
2021-11-29,"""Colfondos S.A."" Y ""Colfondos""",52938.89
2021-11-30,"""Proteccion""",65939.54
2021-11-30,"""Porvenir""",62129.09
2021-11-30,Skandia Afp - Accai S.A.,47526.44
2021-11-30,"""Colfondos S.A."" Y ""Colfondos""",53012.21
2021-12-01,"""Proteccion""",66210.85
2021-12-01,"""Porvenir""",62318.82
2021-12-01,Skandia Afp - Accai S.A.,47687.33
2021-12-01,"""Colfondos S.A."" Y ""Colfondos""",53190.59
2021-12-02,"""Proteccion""",66502.12
2021-12-02,"""Porvenir""",62586.1
2021-12-02,Skandia Afp - Accai S.A.,47905.66
2021-12-02,"""Colfondos S.A."" Y ""Colfondos""",53464.34
2021-12-03,"""Proteccion""",66225.28
2021-12-03,"""Porvenir""",62389.88
2021-12-03,Skandia Afp - Accai S.A.,47731.44
2021-12-03,"""Colfondos S.A."" Y ""Colfondos""",53291.41
2021-12-04,"""Proteccion""",66233.32
2021-12-04,"""Porvenir""",62394.91
2021-12-04,Skandia Afp - Accai S.A.,47739.33
2021-12-04,"""Colfondos S.A."" Y ""Colfondos""",53300.27
2021-12-05,"""Proteccion""",66241.51
2021-12-05,"""Porvenir""",62399.99
2021-12-05,Skandia Afp - Accai S.A.,47747.34
2021-12-05,"""Colfondos S.A."" Y ""Colfondos""",53309.17
2021-12-06,"""Proteccion""",66391.73
2021-12-06,"""Porvenir""",62552.44
2021-12-06,Skandia Afp - Accai S.A.,47785.67
2021-12-06,"""Colfondos S.A."" Y ""Colfondos""",53331.45
2021-12-07,"""Proteccion""",66584.85
2021-12-07,"""Porvenir""",62675.91
2021-12-07,Skandia Afp - Accai S.A.,47902.5
2021-12-07,"""Colfondos S.A."" Y ""Colfondos""",53422.86
2021-12-08,"""Proteccion""",66593.04
2021-12-08,"""Porvenir""",62680.78
2021-12-08,Skandia Afp - Accai S.A.,47910.48
2021-12-08,"""Colfondos S.A."" Y ""Colfondos""",53431.9
2021-12-09,"""Proteccion""",66703.06
2021-12-09,"""Porvenir""",62791.85
2021-12-09,Skandia Afp - Accai S.A.,48002.35
2021-12-09,"""Colfondos S.A."" Y ""Colfondos""",53601.12
2021-12-10,"""Proteccion""",66571.75
2021-12-10,"""Porvenir""",62692.5
2021-12-10,Skandia Afp - Accai S.A.,47897.33
2021-12-10,"""Colfondos S.A."" Y ""Colfondos""",53452.81
2021-12-11,"""Proteccion""",66580.03
2021-12-11,"""Porvenir""",62697.55
2021-12-11,Skandia Afp - Accai S.A.,47905.27
2021-12-11,"""Colfondos S.A."" Y ""Colfondos""",53462.03
2021-12-12,"""Proteccion""",66588.42
2021-12-12,"""Porvenir""",62702.65
2021-12-12,Skandia Afp - Accai S.A.,47913.38
2021-12-12,"""Colfondos S.A."" Y ""Colfondos""",53471.16
2021-12-13,"""Proteccion""",66256.9
2021-12-13,"""Porvenir""",62235.92
2021-12-13,Skandia Afp - Accai S.A.,47599.22
2021-12-13,"""Colfondos S.A."" Y ""Colfondos""",53081.39
2021-12-14,"""Proteccion""",66206.76
2021-12-14,"""Porvenir""",62356.26
2021-12-14,Skandia Afp - Accai S.A.,47535.61
2021-12-14,"""Colfondos S.A."" Y ""Colfondos""",53054.87
2021-12-15,"""Proteccion""",66586.03
2021-12-15,"""Porvenir""",62754.77
2021-12-15,Skandia Afp - Accai S.A.,47784.22
2021-12-15,"""Colfondos S.A."" Y ""Colfondos""",53384.71
2021-12-16,"""Proteccion""",67130.04
2021-12-16,"""Porvenir""",63204.68
2021-12-16,Skandia Afp - Accai S.A.,48156.89
2021-12-16,"""Colfondos S.A."" Y ""Colfondos""",53659.81
2021-12-17,"""Proteccion""",66780.47
2021-12-17,"""Porvenir""",63034.09
2021-12-17,Skandia Afp - Accai S.A.,47932.69
2021-12-17,"""Colfondos S.A."" Y ""Colfondos""",53556.8
2021-12-18,"""Proteccion""",66790.53
2021-12-18,"""Porvenir""",63040.56
2021-12-18,Skandia Afp - Accai S.A.,47941.99
2021-12-18,"""Colfondos S.A."" Y ""Colfondos""",53566.97
2021-12-19,"""Proteccion""",66800.67
2021-12-19,"""Porvenir""",63047.1
2021-12-19,Skandia Afp - Accai S.A.,47951.38
2021-12-19,"""Colfondos S.A."" Y ""Colfondos""",53577.23
2021-12-20,"""Proteccion""",66408.05
2021-12-20,"""Porvenir""",62683.93
2021-12-20,Skandia Afp - Accai S.A.,47737.78
2021-12-20,"""Colfondos S.A."" Y ""Colfondos""",53311.6
2021-12-21,"""Proteccion""",66670.88
2021-12-21,"""Porvenir""",62940.43
2021-12-21,Skandia Afp - Accai S.A.,47867.04
2021-12-21,"""Colfondos S.A."" Y ""Colfondos""",53443.06
2021-12-22,"""Proteccion""",66934.86
2021-12-22,"""Porvenir""",63239.38
2021-12-22,Skandia Afp - Accai S.A.,48039.47
2021-12-22,"""Colfondos S.A."" Y ""Colfondos""",53726.12
2021-12-23,"""Proteccion""",67119.64
2021-12-23,"""Porvenir""",63417.59
2021-12-23,Skandia Afp - Accai S.A.,48144.04
2021-12-23,"""Colfondos S.A."" Y ""Colfondos""",53849.42
2021-12-24,"""Proteccion""",67162.48
2021-12-24,"""Porvenir""",63489.94
2021-12-24,Skandia Afp - Accai S.A.,48229.66
2021-12-24,"""Colfondos S.A."" Y ""Colfondos""",54037.59
2021-12-25,"""Proteccion""",67172.69
2021-12-25,"""Porvenir""",63496.52
2021-12-25,Skandia Afp - Accai S.A.,48239.15
2021-12-25,"""Colfondos S.A."" Y ""Colfondos""",54048.01
2021-12-26,"""Proteccion""",67182.9
2021-12-26,"""Porvenir""",63503.04
2021-12-26,Skandia Afp - Accai S.A.,48248.64
2021-12-26,"""Colfondos S.A."" Y ""Colfondos""",54058.45
2021-12-27,"""Proteccion""",67374.97
2021-12-27,"""Porvenir""",63683.91
2021-12-27,Skandia Afp - Accai S.A.,48383.24
2021-12-27,"""Colfondos S.A."" Y ""Colfondos""",54224.96
2021-12-28,"""Proteccion""",67490.55
2021-12-28,"""Porvenir""",63876.77
2021-12-28,Skandia Afp - Accai S.A.,48487.78
2021-12-28,"""Colfondos S.A."" Y ""Colfondos""",54366.54
2021-12-29,"""Proteccion""",67750.22
2021-12-29,"""Porvenir""",64057.56
2021-12-29,Skandia Afp - Accai S.A.,48488.77
2021-12-29,"""Colfondos S.A."" Y ""Colfondos""",54393.14
2021-12-30,"""Proteccion""",67522.14
2021-12-30,"""Porvenir""",63912.42
2021-12-30,Skandia Afp - Accai S.A.,48321.44
2021-12-30,"""Colfondos S.A."" Y ""Colfondos""",54235.47
2021-12-31,"""Proteccion""",67532.4
2021-12-31,"""Porvenir""",63921.05
2021-12-31,Skandia Afp - Accai S.A.,48330.54
2021-12-31,"""Colfondos S.A."" Y ""Colfondos""",54245.49
2022-01-01,"""Proteccion""",67542.65
2022-01-01,"""Porvenir""",63927.63
2022-01-01,Skandia Afp - Accai S.A.,48339.8
2022-01-01,"""Colfondos S.A."" Y ""Colfondos""",54255.67
2022-01-02,"""Proteccion""",67552.94
2022-01-02,"""Porvenir""",63934.21
2022-01-02,Skandia Afp - Accai S.A.,48349.1
