fecha,nombre_entidad,valor_unidad
2022-04-08,"""Proteccion""",33672.1
2022-04-08,"""Porvenir""",38935.25
2022-04-08,Skandia Afp - Accai S.A.,41527.23
2022-04-08,"""Colfondos S.A."" Y ""Colfondos""",35365.09
2022-04-09,"""Proteccion""",33679.37
2022-04-09,"""Porvenir""",38937.97
2022-04-09,Skandia Afp - Accai S.A.,41530.62
2022-04-09,"""Colfondos S.A."" Y ""Colfondos""",35373.53
2022-04-10,"""Proteccion""",33686.8
2022-04-10,"""Porvenir""",38940.81
2022-04-10,Skandia Afp - Accai S.A.,41534.18
2022-04-10,"""Colfondos S.A."" Y ""Colfondos""",35382.12
2022-04-11,"""Proteccion""",33351.26
2022-04-11,"""Porvenir""",38635.74
2022-04-11,Skandia Afp - Accai S.A.,41121.93
2022-04-11,"""Colfondos S.A."" Y ""Colfondos""",35074.82
2022-04-12,"""Proteccion""",33412.68
2022-04-12,"""Porvenir""",38667.55
2022-04-12,Skandia Afp - Accai S.A.,41187.9
2022-04-12,"""Colfondos S.A."" Y ""Colfondos""",35105.44
2022-04-13,"""Proteccion""",33503.89
2022-04-13,"""Porvenir""",38718.12
2022-04-13,Skandia Afp - Accai S.A.,41305.58
2022-04-13,"""Colfondos S.A."" Y ""Colfondos""",35118.04
2022-04-14,"""Proteccion""",33513.16
2022-04-14,"""Porvenir""",38720.97
2022-04-14,Skandia Afp - Accai S.A.,41309.07
2022-04-14,"""Colfondos S.A."" Y ""Colfondos""",35126.27
2022-04-15,"""Proteccion""",33520.88
2022-04-15,"""Porvenir""",38723.83
2022-04-15,Skandia Afp - Accai S.A.,41312.63
2022-04-15,"""Colfondos S.A."" Y ""Colfondos""",35134.57
2022-04-16,"""Proteccion""",33528.17
2022-04-16,"""Porvenir""",38726.15
2022-04-16,Skandia Afp - Accai S.A.,41315.83
2022-04-16,"""Colfondos S.A."" Y ""Colfondos""",35142.41
2022-04-17,"""Proteccion""",33535.48
2022-04-17,"""Porvenir""",38728.43
2022-04-17,Skandia Afp - Accai S.A.,41319.05
2022-04-17,"""Colfondos S.A."" Y ""Colfondos""",35150.22
2022-04-18,"""Proteccion""",33298.4
2022-04-18,"""Porvenir""",38514.98
2022-04-18,Skandia Afp - Accai S.A.,41037.06
2022-04-18,"""Colfondos S.A."" Y ""Colfondos""",34943.13
2022-04-19,"""Proteccion""",33428.82
2022-04-19,"""Porvenir""",38634.18
2022-04-19,Skandia Afp - Accai S.A.,41196.53
2022-04-19,"""Colfondos S.A."" Y ""Colfondos""",35032.85
2022-04-20,"""Proteccion""",33454.29
2022-04-20,"""Porvenir""",38685.62
2022-04-20,Skandia Afp - Accai S.A.,41308.14
2022-04-20,"""Colfondos S.A."" Y ""Colfondos""",35044.98
2022-04-21,"""Proteccion""",33298.17
2022-04-21,"""Porvenir""",38543.03
2022-04-21,Skandia Afp - Accai S.A.,41122.99
2022-04-21,"""Colfondos S.A."" Y ""Colfondos""",35003.91
2022-04-22,"""Proteccion""",33138.59
2022-04-22,"""Porvenir""",38415.45
2022-04-22,Skandia Afp - Accai S.A.,40948.24
2022-04-22,"""Colfondos S.A."" Y ""Colfondos""",34870.01
2022-04-23,"""Proteccion""",33145.88
2022-04-23,"""Porvenir""",38417.78
2022-04-23,Skandia Afp - Accai S.A.,40951.16
2022-04-23,"""Colfondos S.A."" Y ""Colfondos""",34877.94
2022-04-24,"""Proteccion""",33153.33
2022-04-24,"""Porvenir""",38420.26
2022-04-24,Skandia Afp - Accai S.A.,40954.23
2022-04-24,"""Colfondos S.A."" Y ""Colfondos""",34886.05
2022-04-25,"""Proteccion""",33141.67
2022-04-25,"""Porvenir""",38456.77
2022-04-25,Skandia Afp - Accai S.A.,40959.02
2022-04-25,"""Colfondos S.A."" Y ""Colfondos""",34923.72
2022-04-26,"""Proteccion""",32967.85
2022-04-26,"""Porvenir""",38255.3
2022-04-26,Skandia Afp - Accai S.A.,40706.93
2022-04-26,"""Colfondos S.A."" Y ""Colfondos""",34759.91
2022-04-27,"""Proteccion""",32984.96
2022-04-27,"""Porvenir""",38254.7
2022-04-27,Skandia Afp - Accai S.A.,40792.15
2022-04-27,"""Colfondos S.A."" Y ""Colfondos""",34842.61
2022-04-28,"""Proteccion""",33168.09
2022-04-28,"""Porvenir""",38469.25
2022-04-28,Skandia Afp - Accai S.A.,40925.06
2022-04-28,"""Colfondos S.A."" Y ""Colfondos""",35036.45
2022-04-29,"""Proteccion""",32757.88
2022-04-29,"""Porvenir""",38010.12
2022-04-29,Skandia Afp - Accai S.A.,40446.69
2022-04-29,"""Colfondos S.A."" Y ""Colfondos""",34656.65
2022-04-30,"""Proteccion""",32765.36
2022-04-30,"""Porvenir""",38012.69
2022-04-30,Skandia Afp - Accai S.A.,40449.79
2022-04-30,"""Colfondos S.A."" Y ""Colfondos""",34664.75
2022-05-01,"""Proteccion""",32772.92
2022-05-01,"""Porvenir""",38015.31
2022-05-01,Skandia Afp - Accai S.A.,40452.92
2022-05-01,"""Colfondos S.A."" Y ""Colfondos""",34672.93
2022-05-02,"""Proteccion""",32768.83
2022-05-02,"""Porvenir""",38003.68
2022-05-02,Skandia Afp - Accai S.A.,40418.53
2022-05-02,"""Colfondos S.A."" Y ""Colfondos""",34651.56
2022-05-03,"""Proteccion""",32890.39
2022-05-03,"""Porvenir""",38158.58
2022-05-03,Skandia Afp - Accai S.A.,40616.5
2022-05-03,"""Colfondos S.A."" Y ""Colfondos""",34853.39
2022-05-04,"""Proteccion""",33181.4
2022-05-04,"""Porvenir""",38537.54
2022-05-04,Skandia Afp - Accai S.A.,40991.67
2022-05-04,"""Colfondos S.A."" Y ""Colfondos""",35152.89
2022-05-05,"""Proteccion""",32890.84
2022-05-05,"""Porvenir""",38224.82
2022-05-05,Skandia Afp - Accai S.A.,40853.39
2022-05-05,"""Colfondos S.A."" Y ""Colfondos""",34811.84
2022-05-06,"""Proteccion""",32508.79
2022-05-06,"""Porvenir""",37772.45
2022-05-06,Skandia Afp - Accai S.A.,40360.86
2022-05-06,"""Colfondos S.A."" Y ""Colfondos""",34399.36
2022-05-07,"""Proteccion""",32516.51
2022-05-07,"""Porvenir""",37780.27
2022-05-07,Skandia Afp - Accai S.A.,40364.58
2022-05-07,"""Colfondos S.A."" Y ""Colfondos""",34407.86
2022-05-08,"""Proteccion""",32524.27
2022-05-08,"""Porvenir""",37788.18
2022-05-08,Skandia Afp - Accai S.A.,40367.97
2022-05-08,"""Colfondos S.A."" Y ""Colfondos""",34416.43
2022-05-09,"""Proteccion""",32039.97
2022-05-09,"""Porvenir""",37278.04
2022-05-09,Skandia Afp - Accai S.A.,39799.89
2022-05-09,"""Colfondos S.A."" Y ""Colfondos""",33928.37
2022-05-10,"""Proteccion""",32010.41
2022-05-10,"""Porvenir""",37228.78
2022-05-10,Skandia Afp - Accai S.A.,39772.45
2022-05-10,"""Colfondos S.A."" Y ""Colfondos""",33919.56
2022-05-11,"""Proteccion""",31948.81
2022-05-11,"""Porvenir""",37114.21
2022-05-11,Skandia Afp - Accai S.A.,39633.19
2022-05-11,"""Colfondos S.A."" Y ""Colfondos""",33834.19
2022-05-12,"""Proteccion""",31817.21
2022-05-12,"""Porvenir""",36983.43
2022-05-12,Skandia Afp - Accai S.A.,39545.02
2022-05-12,"""Colfondos S.A."" Y ""Colfondos""",33760.01
2022-05-13,"""Proteccion""",32054.01
2022-05-13,"""Porvenir""",37230.47
2022-05-13,Skandia Afp - Accai S.A.,39800.18
2022-05-13,"""Colfondos S.A."" Y ""Colfondos""",33941.38
2022-05-14,"""Proteccion""",32061.84
2022-05-14,"""Porvenir""",37238.39
2022-05-14,Skandia Afp - Accai S.A.,39803.36
2022-05-14,"""Colfondos S.A."" Y ""Colfondos""",33949.84
2022-05-15,"""Proteccion""",32069.97
2022-05-15,"""Porvenir""",37246.64
2022-05-15,Skandia Afp - Accai S.A.,39807.04
2022-05-15,"""Colfondos S.A."" Y ""Colfondos""",33958.7
2022-05-16,"""Proteccion""",31947.55
2022-05-16,"""Porvenir""",37067.34
2022-05-16,Skandia Afp - Accai S.A.,39572.56
2022-05-16,"""Colfondos S.A."" Y ""Colfondos""",33803.69
2022-05-17,"""Proteccion""",31932.73
2022-05-17,"""Porvenir""",37003.93
2022-05-17,Skandia Afp - Accai S.A.,39534.24
2022-05-17,"""Colfondos S.A."" Y ""Colfondos""",33717.39
2022-05-18,"""Proteccion""",31534.07
2022-05-18,"""Porvenir""",36604.06
2022-05-18,Skandia Afp - Accai S.A.,39005.61
2022-05-18,"""Colfondos S.A."" Y ""Colfondos""",33336.48
2022-05-19,"""Proteccion""",31335.79
2022-05-19,"""Porvenir""",36349.53
2022-05-19,Skandia Afp - Accai S.A.,38875.25
2022-05-19,"""Colfondos S.A."" Y ""Colfondos""",33139.24
2022-05-20,"""Proteccion""",31334.79
2022-05-20,"""Porvenir""",36364.74
2022-05-20,Skandia Afp - Accai S.A.,38915.82
2022-05-20,"""Colfondos S.A."" Y ""Colfondos""",33198.26
2022-05-21,"""Proteccion""",31343.22
2022-05-21,"""Porvenir""",36372.95
2022-05-21,Skandia Afp - Accai S.A.,38919.03
2022-05-21,"""Colfondos S.A."" Y ""Colfondos""",33207.36
2022-05-22,"""Proteccion""",31351.6
2022-05-22,"""Porvenir""",36381.45
2022-05-22,Skandia Afp - Accai S.A.,38922.87
2022-05-22,"""Colfondos S.A."" Y ""Colfondos""",33216.72
2022-05-23,"""Proteccion""",31590.25
2022-05-23,"""Porvenir""",36650.18
2022-05-23,Skandia Afp - Accai S.A.,39239.97
2022-05-23,"""Colfondos S.A."" Y ""Colfondos""",33466.68
2022-05-24,"""Proteccion""",31484.02
2022-05-24,"""Porvenir""",36553.4
2022-05-24,Skandia Afp - Accai S.A.,39098.15
2022-05-24,"""Colfondos S.A."" Y ""Colfondos""",33402.55
2022-05-25,"""Proteccion""",31696.49
2022-05-25,"""Porvenir""",36763.62
2022-05-25,Skandia Afp - Accai S.A.,39369.33
2022-05-25,"""Colfondos S.A."" Y ""Colfondos""",33602.36
2022-05-26,"""Proteccion""",31974.1
2022-05-26,"""Porvenir""",37030.47
2022-05-26,Skandia Afp - Accai S.A.,39703.55
2022-05-26,"""Colfondos S.A."" Y ""Colfondos""",33869.9
2022-05-27,"""Proteccion""",32253.96
2022-05-27,"""Porvenir""",37345.92
2022-05-27,Skandia Afp - Accai S.A.,40084.4
2022-05-27,"""Colfondos S.A."" Y ""Colfondos""",34120.91
2022-05-28,"""Proteccion""",32261.97
2022-05-28,"""Porvenir""",37353.98
2022-05-28,Skandia Afp - Accai S.A.,40087.78
2022-05-28,"""Colfondos S.A."" Y ""Colfondos""",34129.85
2022-05-29,"""Proteccion""",32270.15
2022-05-29,"""Porvenir""",37362.31
2022-05-29,Skandia Afp - Accai S.A.,40091.28
2022-05-29,"""Colfondos S.A."" Y ""Colfondos""",34138.98
2022-05-30,"""Proteccion""",32278.42
2022-05-30,"""Porvenir""",37370.75
2022-05-30,Skandia Afp - Accai S.A.,40094.82
2022-05-30,"""Colfondos S.A."" Y ""Colfondos""",34148.18
2022-05-31,"""Proteccion""",32374.76
2022-05-31,"""Porvenir""",37510.75
2022-05-31,Skandia Afp - Accai S.A.,40318.36
2022-05-31,"""Colfondos S.A."" Y ""Colfondos""",34317.69
2022-06-01,"""Proteccion""",32269.02
2022-06-01,"""Porvenir""",37418.87
2022-06-01,Skandia Afp - Accai S.A.,40204.98
2022-06-01,"""Colfondos S.A."" Y ""Colfondos""",34192.83
2022-06-02,"""Proteccion""",32389.91
2022-06-02,"""Porvenir""",37562.64
2022-06-02,Skandia Afp - Accai S.A.,40394.44
2022-06-02,"""Colfondos S.A."" Y ""Colfondos""",34314.55
2022-06-03,"""Proteccion""",32305.74
2022-06-03,"""Porvenir""",37494.29
2022-06-03,Skandia Afp - Accai S.A.,40320.25
2022-06-03,"""Colfondos S.A."" Y ""Colfondos""",34265.83
2022-06-04,"""Proteccion""",32313.6
2022-06-04,"""Porvenir""",37501.94
2022-06-04,Skandia Afp - Accai S.A.,40323.63
2022-06-04,"""Colfondos S.A."" Y ""Colfondos""",34274.85
2022-06-05,"""Proteccion""",32321.59
2022-06-05,"""Porvenir""",37510.06
2022-06-05,Skandia Afp - Accai S.A.,40327.22
2022-06-05,"""Colfondos S.A."" Y ""Colfondos""",34283.96
2022-06-06,"""Proteccion""",32249.26
2022-06-06,"""Porvenir""",37331.23
2022-06-06,Skandia Afp - Accai S.A.,40187.52
2022-06-06,"""Colfondos S.A."" Y ""Colfondos""",34140.55
2022-06-07,"""Proteccion""",32032.58
2022-06-07,"""Porvenir""",37069.38
2022-06-07,Skandia Afp - Accai S.A.,39888.61
2022-06-07,"""Colfondos S.A."" Y ""Colfondos""",33906.81
2022-06-08,"""Proteccion""",31805.47
2022-06-08,"""Porvenir""",36768.79
2022-06-08,Skandia Afp - Accai S.A.,39540.9
2022-06-08,"""Colfondos S.A."" Y ""Colfondos""",33658.62
2022-06-09,"""Proteccion""",31644.74
2022-06-09,"""Porvenir""",36585.75
2022-06-09,Skandia Afp - Accai S.A.,39286.83
2022-06-09,"""Colfondos S.A."" Y ""Colfondos""",33511.7
2022-06-10,"""Proteccion""",31464.54
2022-06-10,"""Porvenir""",36415.67
2022-06-10,Skandia Afp - Accai S.A.,39153.08
2022-06-10,"""Colfondos S.A."" Y ""Colfondos""",33385.63
2022-06-11,"""Proteccion""",31472.49
2022-06-11,"""Porvenir""",36427.12
2022-06-11,Skandia Afp - Accai S.A.,39157.3
2022-06-11,"""Colfondos S.A."" Y ""Colfondos""",33395.05
2022-06-12,"""Proteccion""",31480.63
2022-06-12,"""Porvenir""",36438.8
2022-06-12,Skandia Afp - Accai S.A.,39161.57
2022-06-12,"""Colfondos S.A."" Y ""Colfondos""",33404.68
2022-06-13,"""Proteccion""",31100.62
2022-06-13,"""Porvenir""",36026.14
2022-06-13,Skandia Afp - Accai S.A.,38762.3
2022-06-13,"""Colfondos S.A."" Y ""Colfondos""",33058.46
2022-06-14,"""Proteccion""",30941.5
2022-06-14,"""Porvenir""",35807.82
2022-06-14,Skandia Afp - Accai S.A.,38586.55
2022-06-14,"""Colfondos S.A."" Y ""Colfondos""",32919.39
2022-06-15,"""Proteccion""",30945.83
2022-06-15,"""Porvenir""",35834.5
2022-06-15,Skandia Afp - Accai S.A.,38637.45
2022-06-15,"""Colfondos S.A."" Y ""Colfondos""",32945.97
2022-06-16,"""Proteccion""",30678.32
2022-06-16,"""Porvenir""",35589.07
2022-06-16,Skandia Afp - Accai S.A.,38271.6
2022-06-16,"""Colfondos S.A."" Y ""Colfondos""",32713.65
2022-06-17,"""Proteccion""",30747.68
2022-06-17,"""Porvenir""",35611.08
2022-06-17,Skandia Afp - Accai S.A.,38344.36
2022-06-17,"""Colfondos S.A."" Y ""Colfondos""",32670.93
2022-06-18,"""Proteccion""",30754.79
2022-06-18,"""Porvenir""",35621.63
2022-06-18,Skandia Afp - Accai S.A.,38347.29
2022-06-18,"""Colfondos S.A."" Y ""Colfondos""",32677.58
2022-06-19,"""Proteccion""",30762.04
2022-06-19,"""Porvenir""",35632.37
2022-06-19,Skandia Afp - Accai S.A.,38350.3
2022-06-19,"""Colfondos S.A."" Y ""Colfondos""",32684.33
2022-06-20,"""Proteccion""",30769.38
2022-06-20,"""Porvenir""",35643.23
2022-06-20,Skandia Afp - Accai S.A.,38353.28
2022-06-20,"""Colfondos S.A."" Y ""Colfondos""",32691.19
2022-06-21,"""Proteccion""",30729.76
2022-06-21,"""Porvenir""",35566.26
2022-06-21,Skandia Afp - Accai S.A.,38221.36
2022-06-21,"""Colfondos S.A."" Y ""Colfondos""",32589.22
2022-06-22,"""Proteccion""",30708.88
2022-06-22,"""Porvenir""",35548.26
2022-06-22,Skandia Afp - Accai S.A.,38131.05
2022-06-22,"""Colfondos S.A."" Y ""Colfondos""",32627.46
2022-06-23,"""Proteccion""",30751.16
2022-06-23,"""Porvenir""",35604.87
2022-06-23,Skandia Afp - Accai S.A.,38295.45
2022-06-23,"""Colfondos S.A."" Y ""Colfondos""",32640.01
2022-06-24,"""Proteccion""",31270.31
2022-06-24,"""Porvenir""",36160.46
2022-06-24,Skandia Afp - Accai S.A.,38888.41
2022-06-24,"""Colfondos S.A."" Y ""Colfondos""",33103.08
2022-06-25,"""Proteccion""",31278.18
2022-06-25,"""Porvenir""",36172.03
2022-06-25,Skandia Afp - Accai S.A.,38891.59
2022-06-25,"""Colfondos S.A."" Y ""Colfondos""",33110.49
2022-06-26,"""Proteccion""",31286.14
2022-06-26,"""Porvenir""",36175.22
2022-06-26,Skandia Afp - Accai S.A.,38894.76
2022-06-26,"""Colfondos S.A."" Y ""Colfondos""",33117.98
2022-06-27,"""Proteccion""",31294.16
2022-06-27,"""Porvenir""",36178.28
2022-06-27,Skandia Afp - Accai S.A.,38897.94
2022-06-27,"""Colfondos S.A."" Y ""Colfondos""",33125.52
2022-06-28,"""Proteccion""",31183.57
2022-06-28,"""Porvenir""",36052.65
2022-06-28,Skandia Afp - Accai S.A.,38764.28
2022-06-28,"""Colfondos S.A."" Y ""Colfondos""",33027.36
2022-06-29,"""Proteccion""",31059.62
2022-06-29,"""Porvenir""",35910.75
2022-06-29,Skandia Afp - Accai S.A.,38627.99
2022-06-29,"""Colfondos S.A."" Y ""Colfondos""",33006.37
2022-06-30,"""Proteccion""",30972.18
2022-06-30,"""Porvenir""",35855.82
2022-06-30,Skandia Afp - Accai S.A.,38487.87
2022-06-30,"""Colfondos S.A."" Y ""Colfondos""",32973.22
2022-07-01,"""Proteccion""",31294.54
2022-07-01,"""Porvenir""",36250.09
2022-07-01,Skandia Afp - Accai S.A.,38989.26
2022-07-01,"""Colfondos S.A."" Y ""Colfondos""",33352.72
2022-07-02,"""Proteccion""",31297.69
2022-07-02,"""Porvenir""",36257.79
2022-07-02,Skandia Afp - Accai S.A.,38992.39
2022-07-02,"""Colfondos S.A."" Y ""Colfondos""",33356.5
2022-07-03,"""Proteccion""",31300.93
2022-07-03,"""Porvenir""",36265.69
2022-07-03,Skandia Afp - Accai S.A.,38995.72
2022-07-03,"""Colfondos S.A."" Y ""Colfondos""",33360.36
2022-07-04,"""Proteccion""",31304.15
2022-07-04,"""Porvenir""",36273.32
2022-07-04,Skandia Afp - Accai S.A.,38998.98
2022-07-04,"""Colfondos S.A."" Y ""Colfondos""",33364.11
2022-07-05,"""Proteccion""",31344.8
2022-07-05,"""Porvenir""",36341.3
2022-07-05,Skandia Afp - Accai S.A.,39051.14
2022-07-05,"""Colfondos S.A."" Y ""Colfondos""",33462.6
2022-07-06,"""Proteccion""",31485.07
2022-07-06,"""Porvenir""",36492.16
2022-07-06,Skandia Afp - Accai S.A.,39121.64
2022-07-06,"""Colfondos S.A."" Y ""Colfondos""",33548.25
2022-07-07,"""Proteccion""",31683.07
2022-07-07,"""Porvenir""",36661.91
2022-07-07,Skandia Afp - Accai S.A.,39291.35
2022-07-07,"""Colfondos S.A."" Y ""Colfondos""",33604.34
2022-07-08,"""Proteccion""",31693.59
2022-07-08,"""Porvenir""",36677.09
2022-07-08,Skandia Afp - Accai S.A.,39328.52
2022-07-08,"""Colfondos S.A."" Y ""Colfondos""",33631.36
2022-07-09,"""Proteccion""",31696.79
2022-07-09,"""Porvenir""",36681.2
2022-07-09,Skandia Afp - Accai S.A.,39331.41
2022-07-09,"""Colfondos S.A."" Y ""Colfondos""",33635.25
2022-07-10,"""Proteccion""",31700.03
2022-07-10,"""Porvenir""",36685.32
2022-07-10,Skandia Afp - Accai S.A.,39334.4
2022-07-10,"""Colfondos S.A."" Y ""Colfondos""",33639.21
2022-07-11,"""Proteccion""",31636.59
2022-07-11,"""Porvenir""",36641.31
2022-07-11,Skandia Afp - Accai S.A.,39145.81
2022-07-11,"""Colfondos S.A."" Y ""Colfondos""",33528.28
2022-07-12,"""Proteccion""",31607.63
2022-07-12,"""Porvenir""",36554.84
2022-07-12,Skandia Afp - Accai S.A.,39050.92
2022-07-12,"""Colfondos S.A."" Y ""Colfondos""",33491.34
2022-07-13,"""Proteccion""",31290.91
2022-07-13,"""Porvenir""",36197.95
2022-07-13,Skandia Afp - Accai S.A.,38700.08
2022-07-13,"""Colfondos S.A."" Y ""Colfondos""",33212.9
2022-07-14,"""Proteccion""",30634.88
2022-07-14,"""Porvenir""",35465.5
2022-07-14,Skandia Afp - Accai S.A.,37921.54
2022-07-14,"""Colfondos S.A."" Y ""Colfondos""",32536.03
2022-07-15,"""Proteccion""",30524.28
2022-07-15,"""Porvenir""",35302.45
2022-07-15,Skandia Afp - Accai S.A.,37767.39
2022-07-15,"""Colfondos S.A."" Y ""Colfondos""",32385.5
2022-07-16,"""Proteccion""",30527.5
2022-07-16,"""Porvenir""",35306.32
2022-07-16,Skandia Afp - Accai S.A.,37770.39
2022-07-16,"""Colfondos S.A."" Y ""Colfondos""",32389.26
2022-07-17,"""Proteccion""",30530.78
2022-07-17,"""Porvenir""",35310.19
2022-07-17,Skandia Afp - Accai S.A.,37773.54
2022-07-17,"""Colfondos S.A."" Y ""Colfondos""",32393.17
2022-07-18,"""Proteccion""",30523.48
2022-07-18,"""Porvenir""",35310.19
2022-07-18,Skandia Afp - Accai S.A.,37789.79
2022-07-18,"""Colfondos S.A."" Y ""Colfondos""",32393.22
2022-07-19,"""Proteccion""",30785.75
2022-07-19,"""Porvenir""",35608.23
2022-07-19,Skandia Afp - Accai S.A.,38148.36
2022-07-19,"""Colfondos S.A."" Y ""Colfondos""",32625.31
2022-07-20,"""Proteccion""",30788.84
2022-07-20,"""Porvenir""",35611.95
2022-07-20,Skandia Afp - Accai S.A.,38151.1
2022-07-20,"""Colfondos S.A."" Y ""Colfondos""",32629.02
2022-07-21,"""Proteccion""",31048.01
2022-07-21,"""Porvenir""",35979.16
2022-07-21,Skandia Afp - Accai S.A.,38475.27
2022-07-21,"""Colfondos S.A."" Y ""Colfondos""",32886.11
2022-07-22,"""Proteccion""",30994.31
2022-07-22,"""Porvenir""",35919.83
2022-07-22,Skandia Afp - Accai S.A.,38429.24
2022-07-22,"""Colfondos S.A."" Y ""Colfondos""",32879.33
2022-07-23,"""Proteccion""",30997.56
2022-07-23,"""Porvenir""",35923.62
2022-07-23,Skandia Afp - Accai S.A.,38431.89
2022-07-23,"""Colfondos S.A."" Y ""Colfondos""",32883.21
2022-07-24,"""Proteccion""",31000.86
2022-07-24,"""Porvenir""",35927.55
2022-07-24,Skandia Afp - Accai S.A.,38434.97
2022-07-24,"""Colfondos S.A."" Y ""Colfondos""",32887.18
2022-07-25,"""Proteccion""",31224.43
2022-07-25,"""Porvenir""",36177.94
2022-07-25,Skandia Afp - Accai S.A.,38740.16
2022-07-25,"""Colfondos S.A."" Y ""Colfondos""",33112.3
2022-07-26,"""Proteccion""",31072.37
2022-07-26,"""Porvenir""",35999.94
2022-07-26,Skandia Afp - Accai S.A.,38512.99
2022-07-26,"""Colfondos S.A."" Y ""Colfondos""",32965.55
2022-07-27,"""Proteccion""",31327.02
2022-07-27,"""Porvenir""",36293.93
2022-07-27,Skandia Afp - Accai S.A.,38837.95
2022-07-27,"""Colfondos S.A."" Y ""Colfondos""",33206.75
2022-07-28,"""Proteccion""",31516.15
2022-07-28,"""Porvenir""",36517.48
2022-07-28,Skandia Afp - Accai S.A.,39069.53
2022-07-28,"""Colfondos S.A."" Y ""Colfondos""",33418.68
2022-07-29,"""Proteccion""",31498.01
2022-07-29,"""Porvenir""",36529.37
2022-07-29,Skandia Afp - Accai S.A.,39125.64
2022-07-29,"""Colfondos S.A."" Y ""Colfondos""",33410.64
2022-07-30,"""Proteccion""",31501.29
2022-07-30,"""Porvenir""",36533.07
2022-07-30,Skandia Afp - Accai S.A.,39128.28
2022-07-30,"""Colfondos S.A."" Y ""Colfondos""",33414.4
2022-07-31,"""Proteccion""",31504.54
2022-07-31,"""Porvenir""",36536.66
2022-07-31,Skandia Afp - Accai S.A.,39130.85
2022-07-31,"""Colfondos S.A."" Y ""Colfondos""",33418.23
2022-08-01,"""Proteccion""",31570.15
2022-08-01,"""Porvenir""",36586.92
2022-08-01,Skandia Afp - Accai S.A.,39216.37
2022-08-01,"""Colfondos S.A."" Y ""Colfondos""",33510.3
2022-08-02,"""Proteccion""",31747.72
2022-08-02,"""Porvenir""",36810.68
2022-08-02,Skandia Afp - Accai S.A.,39433.87
2022-08-02,"""Colfondos S.A."" Y ""Colfondos""",33685.29
2022-08-03,"""Proteccion""",31866.89
2022-08-03,"""Porvenir""",36939.41
2022-08-03,Skandia Afp - Accai S.A.,39487.99
2022-08-03,"""Colfondos S.A."" Y ""Colfondos""",33801.75
2022-08-04,"""Proteccion""",31848.52
2022-08-04,"""Porvenir""",36944.62
2022-08-04,Skandia Afp - Accai S.A.,39465.44
2022-08-04,"""Colfondos S.A."" Y ""Colfondos""",33835.12
2022-08-05,"""Proteccion""",31850.74
2022-08-05,"""Porvenir""",36996.8
2022-08-05,Skandia Afp - Accai S.A.,39494.08
2022-08-05,"""Colfondos S.A."" Y ""Colfondos""",33824.64
2022-08-06,"""Proteccion""",31853.84
2022-08-06,"""Porvenir""",37000.2
2022-08-06,Skandia Afp - Accai S.A.,39496.29
2022-08-06,"""Colfondos S.A."" Y ""Colfondos""",33828.12
2022-08-07,"""Proteccion""",31857.24
2022-08-07,"""Porvenir""",37004.01
2022-08-07,Skandia Afp - Accai S.A.,39499.13
2022-08-07,"""Colfondos S.A."" Y ""Colfondos""",33832.07
2022-08-08,"""Proteccion""",31869.99
2022-08-08,"""Porvenir""",36985.69
2022-08-08,Skandia Afp - Accai S.A.,39467.95
2022-08-08,"""Colfondos S.A."" Y ""Colfondos""",33831.48
2022-08-09,"""Proteccion""",31764.79
2022-08-09,"""Porvenir""",36887.75
2022-08-09,Skandia Afp - Accai S.A.,39342.35
2022-08-09,"""Colfondos S.A."" Y ""Colfondos""",33732.6
2022-08-10,"""Proteccion""",32047.09
2022-08-10,"""Porvenir""",37182.32
2022-08-10,Skandia Afp - Accai S.A.,39754.1
2022-08-10,"""Colfondos S.A."" Y ""Colfondos""",34041.05
2022-08-11,"""Proteccion""",32134.33
2022-08-11,"""Porvenir""",37259.9
2022-08-11,Skandia Afp - Accai S.A.,39857.73
2022-08-11,"""Colfondos S.A."" Y ""Colfondos""",34100.51
2022-08-12,"""Proteccion""",32063.79
